-0.44683,0.19024,0.98386
-0.44534,0.19010,0.98314
-0.44418,0.19010,0.98314
-0.44301,0.19010,0.98314
-0.44249,0.19038,0.98458
-0.44133,0.19038,0.98458
-0.44209,0.19122,0.98890
-0.43899,0.19038,0.98458
-0.43751,0.19024,0.98386
-0.43730,0.19066,0.98601
-0.43677,0.19094,0.98746
-0.43913,0.19249,0.99546
-0.43892,0.19291,0.99767
-0.43936,0.19363,1.00136
-0.43720,0.19320,0.99914
-0.43602,0.19320,0.99914
-0.43515,0.19334,0.99988
-0.43526,0.19391,1.00285
-0.43407,0.19391,1.00285
-0.43160,0.19334,0.99988
-0.42946,0.19291,0.99767
-0.42545,0.19164,0.99108
-0.42334,0.19122,0.98890
-0.41972,0.19010,0.98314
-0.41734,0.18955,0.98029
-0.41288,0.18805,0.97253
-0.41054,0.18751,0.96973
-0.40881,0.18724,0.96834
-0.40766,0.18724,0.96834
-0.40651,0.18724,0.96834
-0.40682,0.18792,0.97183
-0.40538,0.18778,0.97113
-0.40394,0.18765,0.97043
-0.40164,0.18711,0.96765
-0.40049,0.18711,0.96765
-0.39820,0.18657,0.96489
-0.39706,0.18657,0.96489
-0.39394,0.18565,0.96008
-0.39197,0.18525,0.95804
-0.38946,0.18460,0.95466
-0.38860,0.18473,0.95533
-0.38995,0.18591,0.96145
-0.39048,0.18671,0.96557
-0.39045,0.18724,0.96834
-0.38930,0.18724,0.96834
-0.38788,0.18711,0.96765
-0.38535,0.18644,0.96420
-0.38893,0.18873,0.97604
-0.38693,0.18832,0.97393
-0.38550,0.18819,0.97323
-0.38407,0.18805,0.97253
-0.38264,0.18792,0.97183
-0.38067,0.18751,0.96973
-0.37898,0.18724,0.96834
-0.37729,0.18697,0.96696
-0.37560,0.18671,0.96557
-0.37446,0.18671,0.96557
-0.37412,0.18711,0.96765
-0.37297,0.18711,0.96765
-0.37156,0.18697,0.96696
-0.36962,0.18657,0.96489
-0.36821,0.18644,0.96420
-0.36655,0.18617,0.96282
-0.36541,0.18617,0.96282
-0.36401,0.18604,0.96214
-0.36209,0.18565,0.96008
-0.35815,0.18421,0.95264
-0.35552,0.18343,0.94862
-0.35266,0.18253,0.94398
-0.35155,0.18253,0.94398
-0.34945,0.18202,0.94135
-0.34761,0.18164,0.93939
-0.34795,0.18240,0.94332
-0.34780,0.18292,0.94597
-0.34765,0.18343,0.94862
-0.34849,0.18447,0.95398
-0.34736,0.18447,0.95398
-0.34623,0.18447,0.95398
-0.34388,0.18382,0.95063
-0.34155,0.18317,0.94729
-0.32441,0.18955,0.98029
-0.32302,0.18941,0.97958
-0.32093,0.18887,0.97675
-0.31885,0.18832,0.97393
-0.31632,0.18751,0.96973
-0.31586,0.18792,0.97183
-0.31313,0.18697,0.96696
-0.31198,0.18697,0.96696
-0.31084,0.18697,0.96696
-0.31080,0.18765,0.97043
-0.31010,0.18792,0.97183
-0.30917,0.18805,0.97253
-0.30779,0.18792,0.97183
-0.30576,0.18738,0.96904
-0.30266,0.18617,0.96282
-0.29896,0.18460,0.95466
-0.29741,0.18434,0.95331
-0.17507,0.14407,0.74509
-0.17370,0.14368,0.74304
-0.17254,0.14344,0.74181
-0.17166,0.14344,0.74181
-0.17078,0.14344,0.74181
-0.16907,0.14273,0.73816
-0.16810,0.14266,0.73776
-0.16677,0.14227,0.73575
-0.16590,0.14227,0.73575
-0.16494,0.14219,0.73535
-0.16380,0.14196,0.73415
-0.16337,0.14234,0.73615
-0.16215,0.14204,0.73455
-0.16128,0.14204,0.73455
-0.15971,0.14142,0.73137
-0.15884,0.14142,0.73137
-0.15806,0.14150,0.73177
-0.15797,0.14219,0.73535
-0.15735,0.14242,0.73655
-0.15674,0.14266,0.73776
-0.15595,0.14273,0.73816
-0.15516,0.14281,0.73857
-0.15539,0.14383,0.74385
-0.15476,0.14407,0.74509
-0.15354,0.14376,0.74344
-0.15207,0.14320,0.74059
-0.15078,0.14281,0.73857
-0.14991,0.14281,0.73857
-0.14960,0.14336,0.74140
-0.14897,0.14360,0.74263
-0.14760,0.14312,0.74019
-0.14657,0.14297,0.73938
-0.14529,0.14258,0.73736
-0.14442,0.14258,0.73736
-0.14378,0.14281,0.73857
-0.14306,0.14297,0.73938
-0.14258,0.14336,0.74140
-0.14123,0.14289,0.73897
-0.14036,0.14289,0.73897
-0.13910,0.14250,0.73696
-0.13876,0.14305,0.73978
-0.13834,0.14352,0.74222
-0.13814,0.14423,0.74591
-0.13726,0.14423,0.74591
-0.13570,0.14352,0.74222
-0.13401,0.14266,0.73776
-0.13306,0.14258,0.73736
-0.13219,0.14258,0.73736
-0.13074,0.14196,0.73415
-0.13008,0.14219,0.73535
-0.12904,0.14297,0.73938
-0.12810,0.14289,0.73897
-0.12695,0.14258,0.73736
-0.12291,0.14297,0.73938
-0.12204,0.14297,0.73938
-0.09550,0.15539,0.80359
-0.09455,0.15539,0.80359
-0.09332,0.15492,0.80121
-0.09221,0.15465,0.79979
-0.08379,0.14977,0.77456
-0.08240,0.14892,0.77015
-0.08135,0.14866,0.76883
-0.08044,0.14866,0.76883
-0.07953,0.14866,0.76883
-0.07862,0.14866,0.76883
-0.07771,0.14866,0.76883
-0.07666,0.14841,0.76752
-0.07580,0.14850,0.76796
-0.07485,0.14841,0.76752
-0.07406,0.14866,0.76883
-0.07298,0.14833,0.76709
-0.07203,0.14824,0.76665
-0.07089,0.14774,0.76405
-0.06939,0.14650,0.75762
-0.06826,0.14601,0.75508
-0.06729,0.14584,0.75424
-0.06610,0.14519,0.75088
-0.06518,0.14511,0.75047
-0.05793,0.15678,0.81083
-0.05701,0.15688,0.81131
-0.05604,0.15688,0.81131
-0.05508,0.15688,0.81131
-0.05412,0.15688,0.81131
-0.05316,0.15688,0.81131
-0.05226,0.15707,0.81229
-0.05130,0.15707,0.81229
-0.05052,0.15764,0.81523
-0.04955,0.15764,0.81523
-0.04853,0.15745,0.81425
-0.04751,0.15726,0.81327
-0.04635,0.15660,0.80986
-0.04533,0.15641,0.80889
0.02213,0.10116,0.52318
0.02267,0.10081,0.52136
0.02320,0.10042,0.51935
0.06474,0.10596,0.54801
0.06576,0.10657,0.55114
0.06639,0.10653,0.55091
0.06688,0.10627,0.54957
0.06723,0.10579,0.54712
0.06779,0.10566,0.54646
0.07635,0.09607,0.49681
0.07683,0.09592,0.49608
0.07730,0.09578,0.49536
0.07777,0.09564,0.49463
0.07802,0.09523,0.49247
0.07837,0.09495,0.49104
0.07872,0.09467,0.48961
0.07930,0.09467,0.48961
0.07986,0.09464,0.48943
0.08046,0.09467,0.48961
0.08107,0.09471,0.48979
0.08177,0.09484,0.49050
0.08235,0.09484,0.49050
0.08306,0.09498,0.49121
0.08333,0.09464,0.48943
0.12066,0.12486,0.64572
0.12084,0.12426,0.64264
0.12155,0.12420,0.64234
0.12237,0.12426,0.64264
0.12313,0.12426,0.64264
0.12395,0.12432,0.64295
0.12471,0.12432,0.64295
0.12595,0.12480,0.64541
0.12684,0.12492,0.64603
0.12760,0.12492,0.64603
0.12837,0.12492,0.64603
0.12926,0.12504,0.64664
0.13071,0.12570,0.65007
0.13193,0.12612,0.65226
0.13347,0.12686,0.65607
0.13451,0.12711,0.65734
0.13549,0.12729,0.65830
0.13660,0.12760,0.65991
0.13745,0.12767,0.66023
0.13844,0.12785,0.66120
0.13915,0.12779,0.66088
0.13973,0.12760,0.65991
0.13902,0.12625,0.65289
0.26660,0.20077,1.03831
0.26783,0.20077,1.03831
0.26865,0.20046,1.03671
0.26988,0.20046,1.03671
0.27110,0.20046,1.03671
0.27296,0.20093,1.03911
0.27461,0.20123,1.04071
0.27691,0.20201,1.04473
0.27815,0.20201,1.04473
0.28047,0.20280,1.04879
0.95196,0.54760,2.83195
0.95332,0.54645,2.82602
0.98108,0.55457,2.86802
0.98448,0.55457,2.86802
0.97750,0.54875,2.83790
0.97066,0.54304,2.80840
0.96996,0.54079,2.79677
0.96926,0.53856,2.78524
0.97056,0.53745,2.77950
0.96986,0.53525,2.76811
0.97514,0.53635,2.77380
0.98044,0.53745,2.77950
0.98780,0.53968,2.79099
-0.51493,0.20309,1.04393
-0.51211,0.20247,1.04071
-0.51405,0.20372,1.04716
-0.51803,0.20580,1.05782
-0.51758,0.20612,1.05948
-0.51431,0.20532,1.05534
-0.51306,0.20532,1.05534
-0.51625,0.20709,1.06449
-0.51743,0.20808,1.06955
-0.51576,0.20791,1.06870
-0.51942,0.20991,1.07894
-0.51404,0.20824,1.07040
-0.51277,0.20824,1.07040
-0.50589,0.20596,1.05865
-0.50032,0.20420,1.04960
-0.47209,0.19510,1.00285
-0.46951,0.19453,0.99988
-0.46660,0.19381,0.99619
-0.46167,0.19225,0.98818
-0.45949,0.19183,0.98601
-0.45732,0.19141,0.98386
-0.45649,0.19155,0.98458
-0.45433,0.19113,0.98243
-0.45251,0.19085,0.98100
-0.45037,0.19044,0.97887
-0.45117,0.19127,0.98314
-0.45033,0.19141,0.98386
-0.44916,0.19141,0.98386
-0.44800,0.19141,0.98386
-0.44554,0.19085,0.98100
-0.44341,0.19044,0.97887
-0.44225,0.19044,0.97887
-0.44237,0.19099,0.98171
-0.44249,0.19155,0.98458
-0.44133,0.19155,0.98458
-0.43984,0.19141,0.98386
-0.43835,0.19127,0.98314
-0.43719,0.19127,0.98314
-0.43730,0.19183,0.98601
-0.43677,0.19211,0.98746
-0.43591,0.19225,0.98818
-0.43892,0.19409,0.99767
-0.43806,0.19424,0.99840
-0.43591,0.19381,0.99619
-0.43409,0.19352,0.99473
-0.43291,0.19352,0.99473
-0.42952,0.19253,0.98963
-0.43183,0.19409,0.99767
-0.42749,0.19267,0.99035
-0.42631,0.19267,0.99035
-0.42204,0.19127,0.98314
-0.41694,0.18948,0.97393
-0.41518,0.18920,0.97253
-0.41136,0.18799,0.96627
-0.41022,0.18799,0.96627
-0.40849,0.18772,0.96489
-0.40735,0.18772,0.96489
-0.40591,0.18758,0.96420
-0.40622,0.18825,0.96765
-0.40653,0.18893,0.97113
-0.40538,0.18893,0.97113
-0.40278,0.18825,0.96765
-0.39878,0.18692,0.96077
-0.39736,0.18678,0.96008
-0.39622,0.18678,0.96008
-0.39508,0.18678,0.96008
-0.39283,0.18625,0.95736
-0.39086,0.18586,0.95533
-0.38754,0.18481,0.94996
-0.38668,0.18494,0.95063
-0.38747,0.18586,0.95533
-0.38881,0.18705,0.96145
-0.39017,0.18825,0.96765
-0.38902,0.18825,0.96765
-0.38760,0.18812,0.96696
-0.38550,0.18934,0.97323
-0.38435,0.18934,0.97323
-0.38292,0.18920,0.97253
-0.37958,0.18812,0.96696
-0.37898,0.18839,0.96834
-0.37756,0.18825,0.96765
-0.37641,0.18825,0.96765
-0.37446,0.18785,0.96557
-0.37412,0.18825,0.96765
-0.37297,0.18825,0.96765
-0.37156,0.18812,0.96696
-0.36909,0.18745,0.96351
-0.36769,0.18732,0.96282
-0.36551,0.18678,0.96008
-0.36515,0.18718,0.96214
-0.36194,0.18612,0.95668
-0.35878,0.18507,0.95130
-0.35565,0.18404,0.94597
-0.35378,0.18365,0.94398
-0.35242,0.18352,0.94332
-0.35081,0.18327,0.94201
-0.34824,0.18250,0.93808
-0.34616,0.18200,0.93548
-0.34506,0.18200,0.93548
-0.34683,0.18352,0.94332
-0.34668,0.18404,0.94597
-0.34580,0.18417,0.94663
-0.34541,0.18455,0.94862
-0.34549,0.18520,0.95197
-0.34316,0.18455,0.94862
-0.34036,0.18365,0.94398
-0.33924,0.18365,0.94398
-0.33565,0.18352,0.94332
-0.33453,0.18352,0.94332
-0.32441,0.19071,0.98029
-0.32302,0.19058,0.97958
-0.32093,0.19002,0.97675
-0.31839,0.18920,0.97253
-0.31701,0.18907,0.97183
-0.31631,0.18934,0.97323
-0.31470,0.18907,0.97183
-0.31198,0.18812,0.96696
-0.31061,0.18799,0.96627
-0.30925,0.18785,0.96557
-0.30987,0.18893,0.97113
-0.30895,0.18907,0.97183
-0.30757,0.18893,0.97113
-0.30642,0.18893,0.97113
-0.30266,0.18732,0.96282
-0.30088,0.18692,0.96077
-0.25171,0.16446,0.84533
-0.24977,0.16384,0.84217
-0.24877,0.16384,0.84217
-0.24762,0.16374,0.84164
-0.17390,0.14472,0.74385
-0.17282,0.14456,0.74304
-0.17185,0.14448,0.74263
-0.17078,0.14432,0.74181
-0.16907,0.14361,0.73816
-0.16810,0.14353,0.73776
-0.16677,0.14314,0.73575
-0.16617,0.14337,0.73696
-0.16503,0.14314,0.73575
-0.16380,0.14283,0.73415
-0.16293,0.14283,0.73415
-0.16206,0.14283,0.73415
-0.16128,0.14291,0.73455
-0.16006,0.14260,0.73296
-0.15859,0.14206,0.73018
-0.15798,0.14229,0.73137
-0.15788,0.14298,0.73495
-0.15735,0.14330,0.73655
-0.15648,0.14330,0.73655
-0.15586,0.14353,0.73776
-0.15507,0.14361,0.73816
-0.15504,0.14440,0.74222
-0.15417,0.14440,0.74222
-0.15303,0.14416,0.74100
-0.15174,0.14377,0.73897
-0.15053,0.14345,0.73736
-0.15015,0.14392,0.73978
-0.14936,0.14400,0.74019
-0.14864,0.14416,0.74100
-0.14752,0.14392,0.73978
-0.14657,0.14384,0.73938
-0.14537,0.14353,0.73776
-0.14450,0.14353,0.73776
-0.14394,0.14384,0.73938
-0.14306,0.14384,0.73938
-0.14219,0.14384,0.73938
-0.14054,0.14306,0.73535
-0.13982,0.14322,0.73615
-0.13903,0.14330,0.73655
-0.13823,0.14337,0.73696
-0.13811,0.14416,0.74100
-0.13776,0.14472,0.74385
-0.13688,0.14472,0.74385
-0.13481,0.14345,0.73736
-0.13386,0.14337,0.73696
-0.13292,0.14330,0.73655
-0.13176,0.14298,0.73495
-0.13074,0.14283,0.73415
-0.08312,0.14949,0.76840
-0.08226,0.14958,0.76883
-0.08126,0.14941,0.76796
-0.08044,0.14958,0.76883
-0.07953,0.14958,0.76883
-0.07866,0.14966,0.76927
-0.07762,0.14941,0.76796
-0.07666,0.14932,0.76752
-0.07580,0.14941,0.76796
-0.07485,0.14932,0.76752
-0.07406,0.14958,0.76883
-0.07303,0.14932,0.76752
-0.07208,0.14924,0.76709
-0.07093,0.14873,0.76448
-0.06982,0.14831,0.76232
-0.06838,0.14715,0.75635
-0.06729,0.14674,0.75424
-0.06614,0.14616,0.75130
-0.06518,0.14600,0.75047
-0.06429,0.14600,0.75047
-0.05804,0.15803,0.81229
-0.05711,0.15812,0.81278
-0.05601,0.15775,0.81083
-0.05502,0.15765,0.81034
-0.05406,0.15765,0.81034
-0.05310,0.15765,0.81034
-0.05226,0.15803,0.81229
-0.05130,0.15803,0.81229
-0.05052,0.15860,0.81523
-0.04961,0.15879,0.81622
-0.04862,0.15870,0.81572
-0.04739,0.15784,0.81131
-0.04626,0.15727,0.80840
-0.04525,0.15709,0.80744
0.02056,0.10322,0.53057
0.02109,0.10274,0.52808
0.02155,0.10198,0.52419
0.06576,0.10722,0.55114
0.06639,0.10718,0.55091
0.06690,0.10696,0.54979
0.06720,0.10640,0.54690
0.07635,0.09665,0.49681
0.07685,0.09655,0.49627
0.07736,0.09644,0.49572
0.07789,0.09637,0.49536
0.07822,0.09605,0.49373
0.07840,0.09556,0.49121
0.07872,0.09525,0.48961
0.07930,0.09525,0.48961
0.07983,0.09518,0.48926
0.08041,0.09518,0.48926
0.08101,0.09522,0.48943
0.08162,0.09525,0.48961
0.08220,0.09525,0.48961
0.08278,0.09525,0.48961
0.08327,0.09515,0.48908
0.08379,0.09508,0.48873
0.11960,0.12532,0.64418
0.12008,0.12503,0.64264
0.12079,0.12497,0.64234
0.12109,0.12449,0.63990
0.12254,0.12520,0.64356
0.12330,0.12520,0.64356
0.12424,0.12538,0.64448
0.12507,0.12544,0.64479
0.12619,0.12580,0.64664
0.12690,0.12574,0.64633
0.12760,0.12568,0.64603
0.12837,0.12568,0.64603
0.12975,0.12629,0.64913
0.13077,0.12653,0.65038
0.13212,0.12708,0.65321
0.13308,0.12727,0.65416
0.13451,0.12788,0.65734
0.13549,0.12807,0.65830
0.13647,0.12826,0.65927
0.13705,0.12807,0.65830
0.13830,0.12851,0.66056
0.13915,0.12857,0.66088
0.13993,0.12857,0.66088
0.96996,0.54411,2.79677
0.96926,0.54186,2.78524
0.96857,0.53964,2.77380
0.96986,0.53853,2.76811
0.97514,0.53964,2.77380
0.98653,0.54411,2.79677
0.18978,0.06648,0.34173
0.18970,0.06631,0.34086
-0.51493,0.20433,1.04393
-0.51211,0.20370,1.04071
-0.51405,0.20496,1.04716
-0.51681,0.20657,1.05534
-0.51677,0.20705,1.05782
-0.51552,0.20705,1.05782
-0.51346,0.20673,1.05617
-0.51665,0.20852,1.06533
-0.52323,0.21169,1.08154
-0.52279,0.21203,1.08327
-0.52025,0.21152,1.08067
-0.51814,0.21119,1.07894
-0.51277,0.20951,1.07040
-0.46606,0.19427,0.99253
-0.46352,0.19370,0.98963
-0.46066,0.19300,0.98601
-0.45949,0.19300,0.98601
-0.45799,0.19285,0.98529
-0.45649,0.19271,0.98458
-0.45499,0.19257,0.98386
-0.45218,0.19188,0.98029
-0.45102,0.19188,0.98029
-0.45117,0.19243,0.98314
-0.45033,0.19257,0.98386
-0.44916,0.19257,0.98386
-0.44800,0.19257,0.98386
-0.44392,0.19132,0.97745
-0.44244,0.19118,0.97675
-0.44065,0.19091,0.97534
-0.43949,0.19091,0.97534
-0.44249,0.19271,0.98458
-0.44133,0.19271,0.98458
-0.43952,0.19243,0.98314
-0.43835,0.19243,0.98314
-0.43719,0.19243,0.98314
-0.43730,0.19300,0.98601
-0.43677,0.19328,0.98746
-0.43687,0.19384,0.99035
-0.43763,0.19470,0.99473
-0.43709,0.19499,0.99619
-0.43527,0.19470,0.99473
-0.43313,0.19427,0.99253
-0.43069,0.19370,0.98963
-0.42795,0.19300,0.98601
-0.42647,0.19285,0.98529
-0.42376,0.19215,0.98171
-0.42046,0.19118,0.97675
-0.41510,0.18927,0.96696
-0.41159,0.18819,0.96145
-0.40813,0.18712,0.95601
-0.40961,0.18832,0.96214
-0.40963,0.18886,0.96489
-0.40849,0.18886,0.96489
-0.40735,0.18886,0.96489
-0.40620,0.18886,0.96489
-0.40622,0.18940,0.96765
-0.40537,0.18954,0.96834
-0.40364,0.18927,0.96696
-0.40106,0.18859,0.96351
-0.39878,0.18805,0.96077
-0.39651,0.18752,0.95804
-0.39538,0.18752,0.95804
-0.39508,0.18792,0.96008
-0.39199,0.18699,0.95533
-0.39086,0.18699,0.95533
-0.38754,0.18594,0.94996
-0.38614,0.18581,0.94929
-0.38448,0.18555,0.94796
-0.38688,0.18726,0.95668
-0.38739,0.18805,0.96077
-0.38874,0.18927,0.96696
-0.38760,0.18927,0.96696
-0.38697,0.19008,0.97113
-0.38610,0.19022,0.97183
-0.38467,0.19008,0.97113
-0.38297,0.18981,0.96973
-0.38182,0.18981,0.96973
-0.38094,0.18995,0.97043
-0.37979,0.18995,0.97043
-0.37864,0.18995,0.97043
-0.37668,0.18954,0.96834
-0.37634,0.18995,0.97043
-0.37412,0.18940,0.96765
-0.37270,0.18927,0.96696
-0.37076,0.18886,0.96489
-0.36857,0.18832,0.96214
-0.36664,0.18792,0.96008
-0.36447,0.18739,0.95736
-0.36308,0.18726,0.95668
-0.35839,0.18542,0.94729
-0.35577,0.18464,0.94332
-0.35465,0.18464,0.94332
-0.35354,0.18464,0.94332
-0.35168,0.18425,0.94135
-0.34935,0.18361,0.93808
-0.34727,0.18311,0.93548
-0.34545,0.18273,0.93354
-0.34434,0.18273,0.93354
-0.34300,0.18260,0.93290
-0.34166,0.18247,0.93226
-0.34411,0.18438,0.94201
-0.34444,0.18516,0.94597
-0.34332,0.18516,0.94597
-0.34100,0.18451,0.94267
-0.33989,0.18451,0.94267
-0.33901,0.18464,0.94332
-0.33789,0.18464,0.94332
-0.33677,0.18464,0.94332
-0.33565,0.18464,0.94332
-0.33407,0.18438,0.94201
-0.33065,0.18311,0.93548
-0.32885,0.18273,0.93354
-0.32583,0.19271,0.98458
-0.32278,0.19160,0.97887
-0.32046,0.19091,0.97534
-0.31839,0.19036,0.97253
-0.31723,0.19036,0.97253
-0.31631,0.19049,0.97323
-0.31493,0.19036,0.97253
-0.31198,0.18927,0.96696
-0.31039,0.18900,0.96557
-0.30859,0.18859,0.96351
-0.30810,0.18900,0.96557
-0.30806,0.18967,0.96904
-0.30691,0.18967,0.96904
-0.30467,0.18900,0.96557
-0.30266,0.18846,0.96282
-0.30066,0.18792,0.96008
-0.25234,0.16587,0.84745
-0.25133,0.16587,0.84745
-0.24970,0.16546,0.84533
-0.24901,0.16567,0.84639
-0.17301,0.14560,0.74385
-0.17194,0.14544,0.74304
-0.17087,0.14528,0.74222
-0.16925,0.14464,0.73897
-0.16810,0.14440,0.73776
-0.16677,0.14401,0.73575
-0.16662,0.14464,0.73897
-0.16530,0.14425,0.73696
-0.16451,0.14433,0.73736
-0.16319,0.14393,0.73535
-0.16197,0.14362,0.73375
-0.16110,0.14362,0.73375
-0.16006,0.14346,0.73296
-0.15824,0.14261,0.72861
-0.15738,0.14261,0.72861
-0.15754,0.14354,0.73335
-0.15727,0.14409,0.73615
-0.15648,0.14417,0.73655
-0.15569,0.14425,0.73696
-0.15507,0.14448,0.73816
-0.15462,0.14488,0.74019
-0.15374,0.14488,0.74019
-0.15262,0.14464,0.73897
-0.15133,0.14425,0.73696
-0.15053,0.14433,0.73736
-0.14982,0.14448,0.73816
-0.14919,0.14472,0.73938
-0.14840,0.14480,0.73978
-0.14744,0.14472,0.73938
-0.14633,0.14448,0.73816
-0.14545,0.14448,0.73816
-0.14450,0.14440,0.73776
-0.14394,0.14472,0.73938
-0.14306,0.14472,0.73938
-0.14188,0.14440,0.73776
-0.14001,0.14339,0.73256
-0.13929,0.14354,0.73335
-0.13910,0.14425,0.73696
-0.13868,0.14472,0.73938
-0.13803,0.14496,0.74059
-0.13753,0.14536,0.74263
-0.13665,0.14536,0.74263
-0.13481,0.14433,0.73736
-0.13386,0.14425,0.73696
-0.13284,0.14409,0.73615
-0.13161,0.14370,0.73415
-0.13053,0.14346,0.73296
-0.12945,0.14323,0.73177
-0.08217,0.15032,0.76796
-0.08112,0.15006,0.76665
-0.08044,0.15049,0.76883
-0.07930,0.15006,0.76665
-0.07866,0.15057,0.76927
-0.07762,0.15032,0.76796
-0.07671,0.15032,0.76796
-0.07588,0.15049,0.76883
-0.07485,0.15023,0.76752
-0.07406,0.15049,0.76883
-0.07303,0.15023,0.76752
-0.07212,0.15023,0.76752
-0.07093,0.14963,0.76448
-0.06998,0.14955,0.76405
-0.06849,0.14829,0.75762
-0.06729,0.14763,0.75424
-0.06614,0.14705,0.75130
-0.06518,0.14689,0.75047
-0.06372,0.14560,0.74385
-0.05811,0.15918,0.81327
-0.05711,0.15909,0.81278
-0.05608,0.15890,0.81180
-0.05512,0.15890,0.81180
-0.05406,0.15861,0.81034
-0.05322,0.15899,0.81229
-0.05226,0.15899,0.81229
-0.05139,0.15928,0.81376
-0.05052,0.15957,0.81523
-0.04949,0.15938,0.81425
-0.04835,0.15880,0.81131
-0.04722,0.15823,0.80840
-0.04610,0.15766,0.80551
-0.04501,0.15720,0.80311
0.06592,0.10814,0.55249
0.06644,0.10792,0.55136
0.06693,0.10766,0.55002
0.06753,0.10757,0.54957
0.07730,0.09696,0.49536
0.07789,0.09696,0.49536
0.07830,0.09675,0.49427
0.07857,0.09636,0.49229
0.07872,0.09583,0.48961
0.07925,0.09576,0.48926
0.07974,0.09566,0.48873
0.08032,0.09566,0.48873
0.08096,0.09573,0.48908
0.08154,0.09573,0.48908
0.08212,0.09573,0.48908
0.08266,0.09569,0.48890
0.08315,0.09559,0.48837
0.08379,0.09566,0.48873
0.11926,0.12573,0.64234
0.12002,0.12573,0.64234
0.12079,0.12573,0.64234
0.12184,0.12603,0.64387
0.12260,0.12603,0.64387
0.12336,0.12603,0.64387
0.12424,0.12615,0.64448
0.12543,0.12657,0.64664
0.12619,0.12657,0.64664
0.12696,0.12657,0.64664
0.12772,0.12657,0.64664
0.12898,0.12706,0.64913
0.12994,0.12724,0.65007
0.13103,0.12755,0.65163
0.13218,0.12792,0.65353
0.13315,0.12810,0.65448
0.13425,0.12841,0.65607
0.13529,0.12866,0.65734
0.13607,0.12866,0.65734
0.13691,0.12873,0.65766
0.13769,0.12873,0.65766
0.13847,0.12873,0.65766
0.18930,0.06672,0.34086
0.18966,0.06670,0.34078
-0.51693,0.20637,1.04797
-0.51409,0.20573,1.04473
-0.51445,0.20637,1.04797
-0.51520,0.20717,1.05206
-0.51637,0.20814,1.05699
-0.51755,0.20912,1.06198
-0.51588,0.20896,1.06115
-0.51665,0.20978,1.06533
-0.52660,0.21435,1.08851
-0.52659,0.21487,1.09115
-0.52067,0.21297,1.08154
-0.46217,0.19431,0.98673
-0.46066,0.19416,0.98601
-0.45916,0.19402,0.98529
-0.45766,0.19388,0.98458
-0.45616,0.19374,0.98386
-0.45400,0.19332,0.98171
-0.45185,0.19290,0.97958
-0.45102,0.19304,0.98029
-0.45051,0.19332,0.98171
-0.45000,0.19360,0.98314
-0.44916,0.19374,0.98386
-0.44800,0.19374,0.98386
-0.44392,0.19248,0.97745
-0.44181,0.19206,0.97534
-0.43907,0.19137,0.97183
-0.43603,0.19055,0.96765
-0.43834,0.19206,0.97534
-0.43877,0.19276,0.97887
-0.43824,0.19304,0.98029
-0.43803,0.19346,0.98243
-0.43687,0.19346,0.98243
-0.43602,0.19360,0.98314
-0.43645,0.19431,0.98673
-0.43816,0.19559,0.99326
-0.43827,0.19617,0.99619
-0.43645,0.19588,0.99473
-0.43431,0.19545,0.99253
-0.43155,0.19473,0.98890
-0.43006,0.19459,0.98818
-0.42702,0.19374,0.98386
-0.42277,0.19234,0.97675
-0.41679,0.19014,0.96557
-0.41240,0.18866,0.95804
-0.41011,0.18812,0.95533
-0.40897,0.18812,0.95533
-0.40727,0.18786,0.95398
-0.40700,0.18826,0.95601
-0.40876,0.18960,0.96282
-0.40878,0.19014,0.96557
-0.40793,0.19028,0.96627
-0.40679,0.19028,0.96627
-0.40622,0.19055,0.96765
-0.40537,0.19068,0.96834
-0.40364,0.19041,0.96696
-0.40077,0.18960,0.96282
-0.39878,0.18919,0.96077
-0.39651,0.18866,0.95804
-0.39426,0.18812,0.95533
-0.39313,0.18812,0.95533
-0.39199,0.18812,0.95533
-0.39059,0.18799,0.95466
-0.38891,0.18772,0.95331
-0.38614,0.18693,0.94929
-0.38367,0.18628,0.94597
-0.38228,0.18615,0.94530
-0.38630,0.18866,0.95804
-0.38598,0.18906,0.96008
-0.38760,0.19041,0.96696
-0.38840,0.19137,0.97183
-0.38697,0.19123,0.97113
-0.38554,0.19110,0.97043
-0.38357,0.19068,0.96834
-0.38214,0.19055,0.96765
-0.38182,0.19096,0.96973
-0.38149,0.19137,0.97183
-0.38116,0.19178,0.97393
-0.38166,0.19262,0.97816
-0.37885,0.19178,0.97393
-0.37688,0.19137,0.97183
-0.37412,0.19055,0.96765
-0.37244,0.19028,0.96627
-0.36971,0.18946,0.96214
-0.36700,0.18866,0.95804
-0.36560,0.18852,0.95736
-0.36216,0.18733,0.95130
-0.35701,0.18524,0.94070
-0.35417,0.18434,0.93613
-0.35257,0.18409,0.93484
-0.35146,0.18409,0.93484
-0.35011,0.18396,0.93419
-0.34901,0.18396,0.93419
-0.34742,0.18370,0.93290
-0.34631,0.18370,0.93290
-0.34545,0.18383,0.93354
-0.34410,0.18370,0.93290
-0.34252,0.18345,0.93161
-0.34118,0.18333,0.93097
-0.33961,0.18307,0.92969
-0.33735,0.18244,0.92650
-0.33625,0.18244,0.92650
-0.33747,0.18370,0.93290
-0.33823,0.18473,0.93808
-0.33830,0.18537,0.94135
-0.33718,0.18537,0.94135
-0.33607,0.18537,0.94135
